x           y           stackinginfo
443.283389942955 276.559062920313 2
445.450537502125 277.840773025742 2
447.61768298094 279.121999082811 2
449.784538621477 280.403085770339 2
451.950825795753 281.684389773032 2
454.116271185278 282.966271031437 2
456.280604953323 284.249081093065 2
458.443562472257 285.533148088768 2
460.604890671549 286.818759065322 2
462.764359014669 288.10614163777 2
464.921774456875 289.39544717371 2
467.077001356894 290.686735451299 2
469.229982903719 291.979963581549 2
471.380757768453 293.274982868565 2
473.529466112137 294.571543736211 2
475.676339747445 295.869306056571 2
477.821674703754 297.167850732174 2
479.965791926385 298.466689599566 5
482.108999648955 299.765275240692 5
484.251570816491 301.063017631717 3
486.393737848896 302.359315596269 1
488.53569468378 303.653604764051 1
490.677594669805 304.94541541864 1
492.819542815209 306.234428564419 1
494.961591096534 307.52051752894 1
497.103745754701 308.803764691975 1
499.245987087288 310.084449237828 1
501.388292040743 311.363014098341 1
503.53064647354 312.640019280567 1
505.673036352311 313.916079650323 5
507.815415628824 315.191800664351 5
509.957680109779 316.467741968039 5
512.099701118387 317.744437006135 2
514.241423150343 319.022446805288 2
516.382929217059 320.302363610503 2
518.524385369998 321.584720150223 2
520.665927021323 322.869879609361 2
522.807624238977 324.157974954875 2
524.949541403025 325.448896443174 2
527.091808229192 326.742305795613 2
529.234643972442 328.037671331075 4
531.378327420165 329.334343305151 4
533.523138205097 330.631664613397 3
535.66931085018 331.929070354691 3
537.817025283652 333.226120857043 3
539.966414440629 334.522460547159 1
542.117560023509 335.817760989101 1
544.270483671961 337.111714153786 1
546.425156177401 338.404078365415 1
548.581520219284 339.694724568142 1
550.739505615828 340.983642012661 1
552.899030354959 342.27090696578 1
555.059995521782 343.556641996183 1
557.222283186313 344.840984474905 5
559.385759761491 346.124068531858 5
561.550281783081 347.406018315157 5
563.715700981615 348.686947919315 5
565.88186731274 349.966964338228 5
568.048629936859 351.246171489779 2
570.215836662141 352.524674501766 2
572.38333244154 353.802583947629 2
574.550957464157 355.080019817157 2
576.718545343421 356.357114942005 2
578.885921881272 357.634017552912 2
581.052904804191 358.910892745325 2
583.21930465639 360.187922863026 2
585.38492679428 361.465306947384 2
587.54957452111 362.743259024808 2
589.713054061848 364.022004006429 2
591.875183085119 365.301768783568 2
594.035804866452 366.582765301798 2
596.194808871026 367.865163284463 2
598.352155321271 369.149051846905 2
600.507893735032 370.434397075902 2
602.662165100653 371.721011235072 2
604.815186674391 373.008547736137 2
606.96722747681 374.296526750161 5
609.118584276977 375.58438512166 5
611.269562083402 376.87153739018 1
613.420456570196 378.157434221446 1
615.571534446456 379.441609889137 1
617.723011809975 380.723716429332 1
619.875035536507 382.003544311004 1
622.027674109076 383.281027847598 1
624.180921236066 384.556232384499 1
626.33471129353 385.829323506641 1
628.488941415212 387.10052585867 1
630.64349315818 388.370084838905 1
632.798249769118 389.63823945701 1
634.953107694581 390.905207307966 1
637.107981705849 392.171180299189 1
639.262804930296 393.436327098261 1
641.417526025821 394.700798139876 1
643.572105426167 395.964730726452 1
645.726511769689 397.228253399385 1
647.880718891295 398.491489663073 1
650.034703229686 399.754561475506 1
652.18844123855 401.0175929092 1
654.341906292156 402.28071424176 5
656.495064570069 403.544066535767 5
425.359822710068 0.741056445072221 5
427.512208238876 2.00536113888585 5
429.664081704575 3.27043152146263 5
431.815320374454 4.53649408289644 2
433.965777220727 5.80379923611696 2
436.115302923073 7.07261483701206 2
438.263785903085 8.343211761611 2
440.411200141381 9.61583784410631 2
