x           y           stackinginfo
4.94975910701067 6.34557760572843 1
7.09913392232443 7.63000730497782 1
9.24973900365843 8.91242053248732 1
11.4016445740912 10.1928137325127 1
13.554853091943 11.4712988393938 1
15.7092842440258 12.7481148699499 1
17.864773537821 14.0236223644869 1
20.0210838395364 15.2982838806085 1
22.1779270144593 16.5726331724788 3
24.3349912634172 17.8472361692139 3
26.4919693870245 19.122647494883 3
28.6485839085887 20.3993665991476 3
30.8046061402271 21.6777980254742 0
32.959867945708 22.9582213611632 0
35.1142654437681 24.2407780469718 0
37.2677536878435 25.5254808437564 0
39.4203314643737 26.8122462727792 0
41.5720179855097 28.1009430870128 0
43.7228303391027 29.391442453533 0
45.8727778191744 30.6836487519916 0
48.0218836866379 31.9774914397321 0
50.1702213639161 33.2728799692431 0
52.3179448993837 34.5696462184854 0
54.4653025028964 35.8674903743224 0
56.6126235656482 37.165946245364 0
58.7602846302799 38.4643819920053 4
60.908671308407 39.7620375917996 4
63.0581470898157 41.0580927294912 4
65.2090283821347 42.3517536957968 2
67.3615614378018 43.6423431271248 2
69.5159019214184 44.929373221163 2
71.6721032020881 46.2125858225967 2
73.8301185516398 47.4919529635996 2
75.9898166639706 48.7676443508525 2
78.1510047251674 50.0399767617912 2
80.3134517814695 51.3093610954465 2
82.4769075550458 52.5762576862514 2
84.6411152394669 53.8411441465822 2
86.8058184585762 55.1044957212096 2
88.9707631860603 56.3667763767751 2
91.1356962895397 57.6284375269342 2
93.3003625165942 58.8899205856228 2
95.4645010343848 60.1516613596045 2
97.6278423799285 61.4140950759558 2
99.7901067766267 62.6776609457502 2
101.951005144486 63.9428047226667 2
104.110245333591 65.2099762366491 2
106.26754569269 66.4796186932072 2
108.42265678412 67.7521474489179 2
110.575390717032 69.0279165611419 2
112.725654676362 70.3071741944313 2
114.873481819288 71.5900129598218 2
117.019050541341 72.876327177279 5
119.162683854096 74.1657915075441 5
121.304824952748 75.4578718763207 5
123.445991444842 76.7518711444117 1
125.586716307037 78.0470028762645 1
127.727486527899 79.3424806334111 1
129.868691204448 80.6376066791127 1
85.3502905432389 1.11382833482236 1
87.493020252191 2.40680955893859 1
89.6366236018878 3.69833245431985 1
91.7811100838989 4.98827928033286 1
93.9265114438043 6.27655532703059 1
96.0729172593319 7.56304883275792 1
98.2204717298235 8.84763404514881 1
7.04873718071402 10.1302110105967 1
9.19905351504742 11.4107546917054 1
11.3508887842496 12.6893492090333 1
13.5042206744394 13.9662012172234 1
15.6589286886693 15.2416371705496 1
17.8148040215874 16.5160888442265 1
19.9715711591034 17.7900687615867 1
22.1289158028159 19.0641369494367 3
24.2865139261593 20.338861338336 3
26.4440577925923 21.6147749343913 3
28.6012764252084 22.892333701696 3
30.7579506527025 24.1718801765289 0
32.9139225802997 25.4536207942806 0
35.0690978044555 26.7376246965335 0
37.2234371794821 28.0238462913133 0
39.3769364567275 29.3121656313858 0
