     
0.16     0.06           -32904.363134625  -32910.8875610649  -32910.8875616998
     
0.16     0.08          -32904.3631345538   -32910.845218583  -32910.8452188373
     
0.16     0.10          -32904.3631345645  -32910.7910332792  -32910.7910336521
     
0.16     0.12          -32904.3631346803  -32910.7290118562  -32910.7290125098
     
0.16     0.14          -32904.3631346465  -32910.6705599891  -32910.6705606763
     
0.16     0.16          -32904.3631345711  -32910.5998982619  -32910.5998988307
     
0.16     0.18          -32904.3631345842  -32910.5268044304  -32910.5268052118
     
0.16     0.20          -32904.3631346549  -32910.4656558586  -32910.4656566886
     
0.16     0.22          -32904.3631347429  -32910.4130312026  -32910.4130319129
     
0.16     0.24           -32904.363134692   -32910.371545786  -32910.3715463806
     
0.16     0.26          -32904.3631346391  -32910.3431826369  -32910.3431831182
     
0.16     0.28          -32904.3631346966  -32910.3282712904  -32910.3282722684
     
0.16     0.3           -32904.363134869  -32910.3266853529  -32910.3266863519
     
0.16     0.30           -32904.363134869  -32910.3266853529  -32910.3266863519
     
0.16     0.32          -32904.3631348192  -32910.3364541985  -32910.3364550844
     
0.16     0.34          -32904.3631348403  -32910.3553309581  -32910.3553312925
     
0.16     0.36          -32904.3631348164  -32910.3804359687  -32910.3804362889
     
0.16     0.38           -32904.363134808  -32910.4092467607   -32910.409247047
     
0.16     0.40          -32904.3631349454   -32910.439457471  -32910.4394578567
     
0.16     0.42          -32904.3631346988  -32910.4689614618  -32910.4689620106
     
0.16     0.44          -32904.3631347765  -32910.4958757287  -32910.4958764348
     
0.16     0.46           -32904.363134687  -32910.5185371097  -32910.5185379097
     
0.16     0.48          -32904.3631348038  -32910.5355153432  -32910.5355161293
     
0.16     0.50          -32904.3631347159  -32910.5486206129  -32910.5486223948
     
0.16     0.52          -32904.3631346414  -32910.5503030989  -32910.5503047483
     
0.16     0.54          -32904.3631346423   -32910.540936256  -32910.5409369349
     
0.16     0.56          -32904.3631347091  -32910.5249713656  -32910.5249720634
     
0.16     0.58          -32904.3631346986  -32910.5016465887  -32910.5016470832
     
0.16     0.60          -32904.3631346274    -32910.47206603   -32910.472066145
     
0.16     0.62          -32904.3631345517  -32910.4389249383   -32910.438925132
     
0.16     0.64          -32904.3631346553  -32910.4056131475  -32910.4056134076
     
0.16     0.66          -32904.3631346157  -32910.3759058679   -32910.375906114
     
0.16     0.68          -32904.3631345981  -32910.3533895578  -32910.3533903153
     
0.16     0.70          -32904.3631345991  -32910.3415077744  -32910.3415086967
     
0.16     0.72          -32904.3631345107  -32910.3425306964  -32910.3425316601
     
0.16     0.74          -32904.3631346784  -32910.3578368747  -32910.3578373712
     
0.16     0.76          -32904.3631348002  -32910.3863558334  -32910.3863564091
     
0.16     0.78          -32904.3631346898  -32910.4268860735  -32910.4268867592
     
0.16     0.80          -32904.3631347902  -32910.4787052548  -32910.4787059563
     
0.16     0.82          -32904.3631347709  -32910.5369415332  -32910.5369425649
     
0.16     0.84          -32904.3631347423  -32910.5995418338  -32910.5995424144
     
0.16     0.86          -32904.3631347279  -32910.6598933625  -32910.6598937572
     
0.16     0.88          -32904.3631346523  -32910.7217133335  -32910.7217141423
     
0.16     0.90          -32904.3631346979  -32910.7674840671  -32910.7674848027
     
0.16     0.92          -32904.3631347602   -32910.819172136  -32910.8191728009
     
0.16     0.94          -32904.3631347078  -32910.8627459063  -32910.8627462813
     
0.16     0.96          -32904.3631346727  -32910.8978641062  -32910.8978643587
     
0.16     0.98          -32904.3631346656  -32910.9227367558    -32910.92273727
     
0.16     1.00          -32904.3631346993  -32910.9549717291  -32910.9549727839
     
0.20     0.00          -32904.3631346751   -32910.855124747  -32910.8551254242
     
0.20     0.02          -32904.3631346114  -32910.8726555149  -32910.8726556589
     
0.20     0.04          -32904.3631346146  -32910.8590108301  -32910.8590119719
     
0.20     0.06          -32904.3631345519  -32910.8175788868  -32910.8175793597
     
0.20     0.08          -32904.3631346696    -32910.77919257  -32910.7791938119
     
0.20     0.10          -32904.3631346728  -32910.7309851306  -32910.7309861695
     
0.20     0.12          -32904.3631346234  -32910.6750886628  -32910.6750891418
     
