x           y           stackinginfo
251.458856213018 175.13673121617 4
253.60648542364 176.422241843846 4
255.755160342837 177.705336991856 4
257.904914583301 178.98606495244 4
260.055691001547 180.264519600316 3
262.207361071221 181.540838639248 3
264.35975051911 182.815202395174 3
266.512662485875 184.087830458607 3
268.665894541368 185.358976251258 3
270.819249713958 186.628921126952 3
272.972543276726 187.897969507968 3
275.125607005568 189.166445552759 1
277.278291960528 190.43469079233 1
279.4304702287 191.703061489378 1
281.582035818 192.971924248758 1
283.732905036827 194.241648553361 1
285.883017044947 195.512595236178 1
288.032335457831 196.785100247513 1
290.180851626974 198.059453473628 1
292.328589566403 199.335873296996 1
294.475610458467 200.614480616131 1
296.622013371656 201.895279645663 1
298.767933104761 203.17815148315 1
300.913536376624 204.462863518302 1
303.059016951303 205.749091925487 1
305.20458971557 207.036449621605 5
307.35048345354 208.324512319642 5
309.496933393323 209.612839566756 3
311.644175830394 210.900992127675 4
313.792440156953 212.188551957361 0
315.941936710404 213.475146047577 0
318.092841879176 214.760470533428 0
320.245283210517 216.044309709025 0
322.399327977106 217.326542146778 0
324.554979098055 218.607132683929 0
326.712180938054 219.886115148047 0
328.870833552293 221.163572919307 0
331.03081016626 222.439623053965 0
333.191972112571 223.714406052476 0
335.354178000606 224.988080245402 0
337.517287071341 226.26081869957 0
339.681158501389 227.532807003835 0
341.845648682515 228.804241437136 0
344.010607974968 230.075327831898 0
346.175877734353 231.346281052184 0
348.341287871315 232.617324925905 0
350.506654998977 233.888692418098 0
352.67178127427 235.160625762902 0
354.836454219683 236.433376163409 0
357.000448031566 237.707202477694 0
359.163527098659 238.982368008754 0
361.325452638858 240.259134124764 0
363.48599343378 241.537749082799 3
365.644941337063 242.818430500781 3
367.802131089025 244.101341133494 4
369.957461792031 245.386560541604 4
372.11091500599 246.674059185737 5
374.26256403317 247.963683473365 2
376.412572265252 249.255157296926 2
378.561183267982 250.548099566122 2
380.708705719899 251.842051089882 2
382.85549237538 253.136503246023 2
385.001908143842 254.430930356871 2
387.148289094541 255.724830021993 2
389.294915599753 257.017755095858 2
391.442009389062 258.309325888015 2
393.589744126366 259.599230439237 2
395.738255596447 260.887223302105 2
397.887644262156 262.173129955501 5
400.037971180483 263.45685645099 5
402.189252124753 264.738397607401 5
404.341454571284 266.017837740416 5
406.494499533159 267.295342697311 1
408.648267649003 268.571145451139 1
410.802607763041 269.84552830802 1
412.957346286795 271.118804542217 1
415.112296190206 272.391301963674 1
417.267265057478 273.663350273628 1
419.422062089195 274.9352729263 1
421.576504237086 276.207383007149 1
423.730421910176 277.479981842534 1
425.883664924175 278.753358761403 1
428.036109502823 280.027790454861 1
430.187667027083 281.303538749441 1
