x  	  y  	  stackinginfo
     54.8971695733	     55.6151664966	1
     57.0887465407	     56.8280208854	5
     59.2815819861	     58.0406513393	5
     61.4752765065	     59.2536889206	5
     63.6694289170	     60.4677666068	2
     65.8636771299	     61.6834577264	2
     68.0577289742	     62.9012241141	2
     70.2513783924	     64.1213808966	2
     72.4445063968	     65.3440834980	2
     74.6370697801	     66.5693380670	2
     76.8290826789	     67.7970300450	2
     79.0205967707	     69.0269608332	2
     81.2116855761	     70.2588811033	2
     83.4024334357	     71.4925159126	2
     85.5929276315	     72.7275829428	2
     87.7832535605	     73.9638036267	2
     89.9734925789	     75.2009077285	2
     92.1637216026	     76.4386330433	2
     94.3540135957	     77.6767219631	2
     96.5444383361	     78.9149163238	5
     98.7350630865	     80.1529516215	5
     54.2656523024	      0.5725398868	5
     56.4568701855	      1.8094116832	5
     58.6484761706	      3.0452440448	5
     60.8405263697	      4.2797075291	1
     63.0330710461	      5.5124596975	1
     65.2261518783	      6.7431564346	1
     67.4197980167	      7.9714714197	1
     69.6140204373	      9.1971245557	1
     71.8088028787	     10.4199191477	1
     74.0040854719	     11.6397874261	1
     76.1997432782	     12.8568305717	1
     78.3955679910	     14.0713346289	1
     80.5912630446	     15.2837551336	3
     82.7864584662	     16.4946764703	3
     84.9807435395	     17.7047575664	4
     87.1737088372	     18.9146729765	4
     89.3649891165	     20.1250542828	2
     91.5542997176	     21.3364374300	2
     93.7414611629	     22.5492248492	2
     95.9264086431	     23.7636707600	2
     98.1091854587	     24.9798907702	2
    100.2899230022	     26.1978887838	2
    102.4688143423	     27.4175891741	2
    104.6460895800	     28.6388636814	2
    106.8219949304	     29.8615522103	2
    108.9967771036	     31.0854782260	5
    111.1706739050	     32.3104584630	5
     20.0233086491	     33.5363082142	5
     22.1960959775	     34.7628436701	5
     24.3686350619	     35.9898823778	5
     26.5411193442	     37.2172425121	1
     28.7137393261	     38.4447414098	1
     30.8866868159	     39.6721936922	1
     33.0601585748	     40.8994092338	1
     35.2343588390	     42.1261912639	1
     37.4095001447	     43.3523350800	1
     39.5858017213	     44.5776282963	1
     41.7634844835	     45.8018542260	1
     43.9427615616	     47.0248004247	1
     46.1238237451	     48.2462745415	1
     48.3068201398	     49.4661286718	1
     50.4918341003	     50.6842944442	1
     52.6788587460	     51.9008248825	1
     54.8677807279	     53.1159263078	1
     57.0583785279	     54.3299655439	1
     59.2503374142	     55.5434478652	5
     61.4432792018	     56.7569710822	5
     63.6368020148	     57.9711657142	2
     65.8305229851	     59.1866322774	2
     68.0241154994	     60.4038847540	2
     70.2173338637	     61.6233076494	2
     72.4100224149	     62.8451326350	2
     74.6021102227	     64.0694380640	2
     76.7935957823	     65.2961690976	2
     78.9845269984	     66.5251707806	2
     81.1749820805	     67.7562233378	2
     83.3650555594	     68.9890705758	2
     85.5548483204	     70.2234406578	2
     87.7444609153	     71.4590601637	2
     89.9339898863	     72.6956614208	2
     92.1235264395	     73.9329842375	2
     94.3131565468	     75.1707736883	2
     96.5029616712	     76.4087754814	2
     98.6930195480	     77.6467301296	2
    100.8834046518	     78.8843669147	5
    103.0741881131	     80.1213985607	5
     58.6051362641	      0.5395059819	5
     60.7969116235	      1.7743838814	5
     62.9892664241	      3.0076745277	5
     65.1822418003	      4.2390234709	1
     67.3758629493	      5.4680848507	1
     69.5701344388	      6.6945469822	1
     71.7650347658	      7.9181660807	1
     73.9605075369	      9.1388083596	1
     76.1564468165	     10.3564945895	1
     78.3526791921	     11.5714282033	3
     80.5489503190	     12.7839933487	3
     82.7449257852	     13.9947236837	3
     84.9402116173	     15.2042534416	4
     87.1343908639	     16.4132621189	4
     89.3270666843	     17.6224183555	4
     91.5179031973	     18.8323254111	4
     93.7066573675	     20.0434747082	2
     95.8931978186	     21.2562174676	2
     98.0775082848	     22.4707601432	2
    100.2596756909	     23.6871811630	2
    102.4398665039	     24.9054596478	2
    104.6182997510	     26.1255043653	2
    106.7952230220	     27.3471769497	5
    108.9708926652	     28.5703102985	5
     17.8249584722	     29.7947218166	5
     19.9988621069	     31.0202219628	5
     22.1722254086	     32.2466192267	5
     24.3452572941	     33.4737225355	1
     26.5181552775	     34.7013418121	1
     28.6911096243	     35.9292872068	1
     30.8643078128	     37.1573674053	1
     33.0379386634	     38.3853873478	1
     35.2121955986	     39.6131456869	1
     37.3872785152	     40.8404324500	1
     39.5633936581	     42.0670277548	1
     41.7407506854	     43.2927030709	1
     43.9195559227	     44.5172270971	1
     46.1000008695	     45.7403788615	1
     48.2822458954	     46.9619695866	1
     50.4663992062	     48.1818744591	1
     52.6524926678	     49.4000739886	1
     54.8404615986	     50.6166914913	1
     57.0301357850	     51.8320109617	1
     59.2212456841	     53.0464676284	5
     61.4134440081	     54.2606125005	5
     63.6063398747	     55.4750585660	5
     65.7995401169	     56.6904193555	2
     67.9926900400	     57.9072495829	2
     70.1855054285	     59.1259958138	2
     72.3777901057	     60.3469638234	2
     74.5694379959	     61.5703071659	2
     76.7604224075	     62.7960374544	2
     78.9507778672	     64.0240511980	2
     81.1405799312	     65.2541642114	2
     83.3299280389	     66.4861434237	2
     85.5189332740	     67.7197305587	2
     87.7077096589	     68.9546589831	2
     89.8963687751	     70.1906639578	2
     92.0850171522	     71.4274868281	2
     94.2737556246	     72.6648745234	2
     96.4626797905	     73.9025758858	2
     98.6518808362	     75.1403361468	2
    100.8414461908	     76.3778906375	2
    103.0314596262	     77.6149587006	2
    105.2220005204	     78.8512388226	5
    107.4131420597	     80.0864062024	5
     62.9446475676	      0.5021026517	5
     65.1371688769	      1.7339902294	5
     67.3304371797	      2.9636963269	5
     69.5244601372	      4.1908834861	1
     71.7192163825	      5.4152693219	1
     73.9146506960	      6.6366653141	1
     76.1106664626	      7.8550215232	3
     78.3071137669	      9.0704627323	3
     80.5037750351	     10.2832988640	3
     82.7003560519	     11.4940042863	3
     84.8964921805	     12.7031750029	3
     87.0917740765	     13.9114774734	4
     89.2857873860	     15.1195966689	4
     91.4781556353	     16.3281842514	4
     93.6685775279	     17.5378086887	4
     95.8568532709	     18.7489160804	4
     98.0428974102	     19.9618106666	2
    100.2267368517	     21.1766578729	2
    102.4084947644	     22.3935045760	2
    104.5883648299	     23.6123067625	5
    106.7665845564	     24.8329552002	5
     15.6228105910	     26.0552964528	5
     17.7985064264	     27.2791497249	5
     19.9733213367	     28.5043193224	5
     22.1474904623	     29.7306030859	1
     24.3212320221	     30.9577974953	1
     26.4947492011	     32.1857001127	1
     28.6682338821	     33.4141099488	1
     30.8418711746	     34.6428262747	1
     33.0158439474	     35.8716463322	1
     35.1903367482	     37.1003623682	1
     37.3655385870	     38.3287584975	1
     39.5416440400	     39.5566081985	1
     41.7188519892	     40.7836738221	1
     43.8973611184	     42.0097101132	1
     46.0773611374	     43.2344745171	1
     48.2590192832	     44.4577463085	1
     50.4424622451	     45.6793549757	1
     52.6277536135	     46.8992187018	1
     54.8148717511	     48.1173844321	1
     57.0036955089	     49.3340542196	1
     59.1940028200	     50.5495876559	1
     61.3854841168	     51.7644779988	5
     63.5777696077	     52.9793067090	5
     65.7704667709	     54.1946857801	2
     67.9632016612	     55.4111976941	2
     70.1556559231	     56.6293414558	2
     72.3475922157	     57.8494919024	2
     74.5388643115	     59.0718779594	2
     76.7294127315	     60.2965823186	2
     78.9192498678	     61.5235602394	2
     81.1084402153	     62.7526703004	2
     83.2970812070	     63.9837076911	2
     85.4852885996	     65.2164315081	2
     87.6731859386	     66.4505843144	2
     89.8608972972	     67.6859053301	2
     92.0485432090	     68.9221373448	2
     94.2362390215	     70.1590283368	2
     96.4240948317	     71.3963292117	2
     98.6122162107	     72.6337890068	2
    100.8007050443	     73.8711487177	2
    102.9896599601	     75.1081347587	2
    105.1791759220	     76.3444530876	2
    107.3693426313	     77.5797852194	2
    109.5602414359	     78.8137876942	5
    111.7519405745	     80.0460969275	5
     67.2841882379	      0.4583298966	5
     69.4776080998	      1.6861518174	5
     71.6718889901	      2.9112365316	3
     73.8669832011	      4.1333497529	3
     76.0628023592	      5.3523806474	3
     78.2592121946	      6.5683823136	3
     80.4560232916	      7.7815919909	3
     82.6529796187	      8.9924210210	3
     84.8497535674	     10.2014186779	0
     87.0459575009	     11.4092245171	0
     89.2411745705	     12.6165206108	0
     91.4350007416	     13.8239850629	4
     93.6270859386	     15.0322444992	4
     95.8171662611	     16.2418295234	4
     98.0050841052	     17.4531423991	4
    100.1907953504	     18.6664444854	4
    102.3743629574	     19.8818637869	5
    104.5559380704	     21.0994159880	5
     13.4151319427	     22.3190303691	5
     15.5933958756	     23.5405735104	5
     17.7703900584	     24.7638694489	5
     19.9463729770	     25.9887164201	1
     22.1215897541	     27.2148995794	1
     24.2962678475	     28.4421996906	1
     26.4706171025	     29.6703981956	1
     28.6448325946	     30.8992792654	1
     30.8190989395	     32.1286294904	1
     32.9935950576	     33.3582358393	1
     35.1684986438	     34.5878824651	1
     37.3439897548	     35.8173469523	1
     39.5202529794	     37.0463968133	1
     41.6974775833	     38.2747875149	1
     43.8758548527	     39.5022639136	1
     46.0555716467	     40.7285678460	1
     48.2367994217	     41.9534542821	1
     50.4196787667	     43.1767163947	1
     52.6042991129	     44.3982199507	1
     54.7906763217	     45.6179434703	1
     56.9787348625	     46.8360106407	1
     59.1683001994	     48.0527030872	1
     61.3591046593	     49.2684482379	5
     63.5508074304	     50.4837838065	5
     65.7430267086	     51.6993061612	5
     67.9353791362	     52.9156118359	2
     70.1275192370	     54.1332409044	2
     72.3191710145	     55.3526298550	2
     74.5101460027	     56.5740804607	2
     76.7003461688	     57.7977488665	2
     78.8897541640	     59.0236549766	2
     81.0784156477	     60.2517073963	2
     83.2664191892	     61.4817356834	2
     85.4538790082	     62.7135207443	2
     87.6409228240	     63.9468175326	2
     89.8276830578	     65.1813709886	2
     92.0142911287	     66.4169258527	2
     94.2008746434	     67.6532307199	2
     96.3875566242	     68.8900375588	2
     98.5744559609	     70.1270980504	2
    100.7616883657	     71.3641579311	2
    102.9493671929	     72.6009503890	2
    105.1376035798	     73.8371895361	2
    107.3265054101	     75.0725651423	2
    109.5161746357	     76.3067401729	2
    111.7067025668	     77.5393531303	2
    113.8981629963	     78.7700275268	5
    116.0906036237	     79.9983905139	5
     71.6237366169	      0.4060895378	5
     73.8181346662	      1.6288746599	3
     76.0134240526	      2.8485708343	3
     78.2094860835	      4.0651667810	3
     80.4061534406	      5.2788308527	3
     82.6032025242	      6.4899109674	0
     84.8003441296	      7.6989059016	0
     86.9972227230	      8.9064203449	0
     89.1934339542	     10.1131192049	0
     91.3885605715	     11.3196863501	0
     93.5822154808	     12.5267835080	0
     95.7740792635	     13.7350072801	4
     97.9639260706	     14.9448493856	4
    100.1516373830	     16.1566694940	4
    102.3372042752	     17.3706871284	4
     11.2001162800	     18.5869914113	5
     13.3817469888	     19.8055620858	5
     15.5617184462	     21.0262943927	5
     17.7402818384	     22.2490225903	1
     19.9176953356	     23.4735409459	1
     22.0942094699	     24.6996213635	1
     24.2700589922	     25.9270265965	1
     26.4454602468	     27.1555188320	1
     28.6206124526	     28.3848641102	1
     30.7957013152	     29.6148333612	1
     32.9709037065	     30.8452009144	1
     35.1463924739	     32.0757412738	1
     37.3223406858	     33.3062249049	1
     39.4989247344	     34.5364138919	1
     41.6763257014	     35.7660586733	1
     43.8547282760	     36.9948976022	1
     46.0343162840	     38.2226619398	1
     48.2152639336	     39.4490888606	1
     50.3977225706	     40.6739431633	1
     52.5818028412	     41.8970473743	1
     54.7675531448	     43.1183200310	1
     56.9549397218	     44.3378117717	1
     59.1438342293	     45.5557265564	1
     61.3340129902	     46.7724206599	1
     63.5251698742	     47.9883779591	5
     65.7169423145	     49.2041661863	5
     67.9089471500	     50.4203821584	2
     70.1008201995	     51.6375945539	2
     72.2922519392	     52.8562921760	2
     74.4830124629	     54.0768447739	2
     76.6729619899	     55.2994819606	2
     78.8620473255	     56.5242925259	2
     81.0502879762	     57.7512417800	2
     83.2377569677	     58.9802003707	2
     85.4245615739	     60.2109759937	2
     87.6108284859	     61.4433397948	2
     89.7966936967	     62.6770449761	2
     91.9822954951	     63.9118393931	2
     94.1677703659	     65.1474723392	2
     96.3532513582	     66.3836961799	2
     98.5388681224	     67.6202641617	2
    100.7247478552	     68.8569256445	2
    102.9110164899	     70.0934198216	2
    105.0977995017	     71.3294689439	2
    107.2852217246	     72.5647721727	2
    109.4734055655	     73.7990015101	2
    111.6624670053	     75.0318017583	2
    113.8525089119	     76.2627969552	2
    116.0436116870	     77.4916057651	2
    118.2358223191	     78.7178671449	5
    120.4291444399	     79.9412751088	4
     75.9632318403	      0.3436086657	3
     78.1585902396	      1.5608216830	3
     80.3547744575	      2.7750058749	0
     82.5515889513	      3.9864462815	0
     84.7487798220	      5.1955896336	0
     86.9460279346	      6.4030028731	0
     89.1429539513	      7.6093266238	0
     91.3391427842	      8.8152356174	0
     93.5341837416	     10.0214044595	0
     95.7277124953	     11.2284720098	0
     97.9194431726	     12.4370020100	0
    100.1091870451	     13.6474458816	4
      8.9762586505	     14.8601187444	3
     11.1618802369	     16.0751943923	3
     13.3455610303	     17.2927167333	3
     15.5274822249	     18.5126211942	1
     17.7078696441	     19.7347602577	1
     19.8869695605	     20.9589288628	1
     22.0650299663	     22.1848872085	1
     24.2422882951	     23.4123792774	1
     26.4189653781	     24.6411458991	1
     28.5952643648	     25.8709323575	1
     30.7713729728	     27.1014913629	1
     32.9474675781	     28.3325824870	1
     35.1237180079	     29.5639691429	1
     37.3002921950	     30.7954140724	1
     39.4773600355	     32.0266742987	1
     41.6550958261	     33.2574967261	1
     43.8336785741	     34.4876159926	1
     46.0132892544	     35.7167569820	1
     48.1941039870	     36.9446445779	1
     50.3762827633	     38.1710218798	1
     52.5599539237	     39.3956764336	1
     54.7451942026	     40.6184751911	1
     56.9320078621	     41.8394020640	1
     59.1203107103	     43.0585856110	1
     61.3099237466	     44.2763080419	1
     63.5005794114	     45.4929914949	5
     65.6919412151	     46.7091635040	5
     67.8836348783	     47.9254078762	5
     70.0752862388	     49.1423089189	2
     72.2665589954	     50.3603970082	2
     74.4571850429	     51.5801029639	2
     76.6469821516	     52.8017276840	2
     78.8358573060	     54.0254311859	2
     81.0237977766	     55.2512411082	2
     83.2108543789	     56.4790760959	2
     85.3971219313	     57.7087764451	2
     87.5827217982	     58.9401335562	2
     89.7677895234	     60.1729119962	2
     91.9524664013	     61.4068646252	2
     94.1368942131	     62.6417420814	2
     96.3212126880	     63.8772968750	2
     98.5055590068	     65.1132830078	2
    100.6900685997	     66.3494524028	2
    102.8748765921	     67.5855493036	2
    105.0601192640	     68.8213036408	2
    107.2459348639	     70.0564244352	2
    109.4324630704	     71.2905945611	2
    111.6198423181	     72.5234686757	2
    113.8082042006	     73.7546766995	2
    115.9976644373	     74.9838355672	2
    118.1883108031	     76.2105713380	2
    120.3801901162	     77.4345517759	4
    122.5732980003	     78.6555274743	4
    124.7675745615	     79.8733762068	4
     80.3026051139	      0.2701277807	3
     82.4988248193	      1.4820273256	0
     84.6957116674	      2.6914554604	0
     86.8929819265	      3.8989395772	0
     89.0902875842	      5.1050947480	0
     91.2872297341	      6.3105801989	0
     93.4833896597	      7.5160675020	0
     95.6783706487	      8.7222142869	0
     97.8718366448	      9.9296331100	0
      6.7429357052	     11.1388516955	3
      8.9327168480	     12.3502760902	3
     11.1205234180	     13.5641699264	3
     13.3063950231	     14.7806527709	3
     15.4904533425	     15.9997136115	1
     17.6728812643	     17.2212343380	1
     19.8538984746	     18.4450180861	1
     22.0337392563	     19.6708175310	1
     24.2126360981	     20.8983592818	1
     26.3908098348	     22.1273622731	1
     28.5684655384	     23.3575494526	1
     30.7457926646	     24.5886533953	1
     32.9229679024	     25.8204171454	1
     35.1001594302	     27.0525917041	1
     37.2775315920	     28.2849314144	1
     39.4552492289	     29.5171883645	1
     41.6334809926	     30.7491070040	1
     43.8124009032	     31.9804204522	1
     45.9921871553	     33.2108506267	1
     48.1730170961	     34.4401147253	1
     50.3550578153	     35.6679398973	1
     52.5384526318	     36.8940859809	1
     54.7233030902	     38.1183764185	1
     56.9096480504	     39.3407352267	1
     59.0974451912	     40.5612192253	1
     61.2865600194	     41.7800356393	1
     63.4767661094	     42.9975390232	1
     65.6677584166	     44.2142067513	5
     67.8591790803	     45.4305971526	5
     70.0506523290	     46.6472971234	2
     72.2418225460	     47.8648669426	2
     74.4323883577	     49.0837899365	2
     76.6221265304	     50.3044340764	2
     78.8109022803	     51.5270310458	2
     80.9986662043	     52.7516750798	2
     83.1854411455	     53.9783392847	2
     85.3713037990	     55.2069031290	2
     87.5563658390	     56.4371830611	2
     89.7407589206	     57.6689583943	2
     91.9246244428	     58.9019893511	2
     94.1081067202	     60.1360291609	2
     96.2913493110	     61.3708307055	2
     98.4744939019	     62.6061482525	2
    100.6576808997	     63.8417354108	2
    102.8410509910	     65.0773405079	2
    105.0247471086	     66.3127004533	2
    107.2089161969	     67.5475341038	2
    109.3937100477	     68.7815363322	2
    111.5792843437	     70.0143744072	2
    113.7657949084	     71.2456888699	2
    115.9533901963	     72.4751015934	2
    118.1421996476	     73.7022336668	2
    120.3323190685	     74.9267345058	2
    122.5237961704	     76.1483213541	4
    124.7166206576	     77.3668239546	4
    126.9107216427	     78.5822243199	0
    129.1059700708	     79.7946803048	0
     84.6418786573	      0.1865134282	3
     86.8387993849	      1.3942295971	0
     89.0361151558	      2.6004053572	0
     91.2334503918	      3.8056850014	0
     93.4303934249	      5.0107309110	0
     95.6265308843	      6.2162024534	0
      4.5008867848	      7.4227377494	3
      6.6943616476	      8.6309198647	0
      8.8861390965	      9.8412326689	0
     11.0760954008	     11.0540264449	3
     13.2641971691	     12.2695021493	3
     15.4504961455	     13.4877137261	1
     17.6351163271	     14.7085853455	1
     19.8182340187	     15.9319391590	1
     22.0000555570	     17.1575275751	1
     24.1807978456	     18.3850638470	1
     26.3606745707	     19.6142465724	1
     28.5398884973	     20.8447762951	1
     30.7186288242	     22.0763645118	1
     32.8970721205	     23.3087365013	1
     35.0753854393	     24.5416297226	1
     37.2537304980	     25.7747893670	1
     39.4322680823	     27.0079624141	1
     41.6111619253	     28.2408914463	1
     43.7905812746	     29.4733095835	1
     45.9707011687	     30.7049383970	1
     48.1516992452	     31.9354912696	1
     50.3337482115	     33.1646844812	1
     52.5170040485	     34.3922565188	1
     54.7015900035	     35.6179949320	1
     56.8875764142	     36.8417709195	1
     59.0749605461	     38.0635742223	1
     61.2636518056	     39.2835377715	1
     63.4534665998	     40.5019445301	1
     65.6441355690	     41.7192133584	5
     67.8353237388	     42.9358656561	5
     70.0266614764	     44.1524781160	5
     72.2177814438	     45.3696286890	2
     74.4083549010	     46.5878433520	2
     76.5981206684	     47.8075511318	2
     78.7869020129	     49.0290539397	2
     80.9746099505	     50.2525153946	2
     83.1612347557	     51.4779687420	2
     85.3468298207	     52.7053393809	2
     87.5314926870	     53.9344745844	2
     89.7153477909	     55.1651723378	2
     91.8985340195	     56.3972030235	2
     94.0811962612	     57.6303241293	2
     96.2634801910	     58.8642895615	2
     98.4455300769	     60.0988537418	2
    100.6274888919	     61.3337713385	2
    102.8094998911	     62.5687938864	2
    104.9917089473	     63.8036644539	2
    107.1742670766	     65.0381113429	2
    109.3573325172	     66.2718419105	2
    111.5410715470	     67.5045379251	2
    113.7256569720	     68.7358543542	2
    115.9112630765	     69.9654240869	2
    118.0980560318	     71.1928714241	2
    120.2861796941	     72.4178366498	2
    122.4757386643	     73.6400120391	4
    124.6667828171	     74.8591853562	4
    126.8592980615	     76.0752820408	4
    129.0532046651	     77.2883948740	0
    131.2483584450	     78.4987924402	0
    133.4445482373	     79.7069038014	0
     88.9811899357	      0.0952709570	3
     91.1785331184	      1.3005459578	0
     93.3758793543	      2.5053725123	0
      2.2522128522	      3.7104051831	3
      4.4483393061	      4.9162905035	0
      6.6433137147	      6.1236459763	0
      8.8368700193	      7.3330153053	0
     11.0288256424	      8.5448246728	3
     13.2190805878	      9.7593546004	3
     15.4076156925	     10.9767301794	3
     17.5944871664	     12.1969290116	1
     19.7798139807	     13.4198045116	1
     21.9637594679	     14.6451191478	1
     24.1465117560	     15.8725799153	1
     26.3282673331	     17.1018691345	1
     28.5092198382	     18.3326667545	1
     30.6895541199	     19.5646635546	1
     32.8694445640	     20.7975666006	1
     35.0490563834	     22.0310990289	1
     37.2285487279	     23.2649961163	1
     39.4080786503	     24.4989992567	1
     41.5878051153	     25.7328491814	1
     43.7678922735	     26.9662797871	1
     45.9485110678	     28.1990141641	1
     48.1298379067	     29.4307651040	1
     50.3120491553	     30.6612425436	1
     52.4953110551	     31.8901692466	1
     54.6797655045	     33.1173039266	1
     56.8655112443	     34.3424722003	1
     59.0525828241	     35.5656021678	1
     61.2409327139	     36.7867544932	1
     63.4304213349	     38.0061381658	1
     65.6208184860	     39.2241067121	1
     67.8118177050	     40.4411342510	5
     70.0030626174	     41.6577749233	5
     72.1941816202	     42.8746118247	2
     74.3848250112	     44.0922027171	2
     76.5746978084	     45.3110300973	2
     78.7635825656	     46.5314628565	2
     80.9513491476	     47.7537352124	2
     83.1379516998	     48.9779452547	2
     85.3234158345	     50.2040708482	2
     87.5078206247	     51.4319966057	2
     89.6912800660	     52.6615439776	2
     91.8739281553	     53.8924967964	2
     94.0559086308	     55.1246190256	2
     96.2373681603	     56.3576666854	2
     98.4184527341	     57.5913945390	2
    100.5993068595	     58.8255579227	2
    102.7800747575	     60.0599108731	2
    104.9609028004	     61.2942017975	2
    107.1419425600	     62.5281677910	2
    109.3233538818	     63.7615286052	2
    111.5053072490	     64.9939814803	2
    113.6879844862	     66.2251984866	2
    115.8715765757	     67.4548285529	2
    118.0562771731	     68.6825068722	2
    120.2422707845	     69.9078743544	2
    122.4297159600	     71.1306084512	2
    124.6187263061	     72.3504633498	4
    126.8093543397	     73.5673126715	4
    129.0015824353	     74.7811842081	0
    131.1953202070	     75.9922770233	0
    133.3904026983	     77.2009565341	0
    135.5865859486	     78.4077287413	0
    137.7835470029	     79.6131973680	0
