x           y           stackinginfo
120.508445853947 79.2358082563395 0
122.650588093209 80.5255734219643 3
78.1322531036014 0.998152603433148 0
80.2743550174061 2.28907474953577 0
82.4168291878898 3.57988388530045 0
84.5598196297974 4.87022716204708 0
86.703394791891 6.15985232896763 0
88.847593677219 7.44858031109945 0
90.9924788088749 8.73626319956103 0
93.1381674504428 10.0227588421138 0
95.2848295446204 11.3079324918848 0
97.4326601306153 12.59167574771 0
99.5818401391182 13.873930940781 0
101.732499634671 15.1547113342889 3
10.5640906497935 16.4341127390638 0
12.7177817171716 17.7123166276769 0
14.8728509830382 18.9895853338566 0
17.0291058285808 20.2662488547696 0
19.1863029869589 21.5426828469443 4
21.3441742329696 22.8192793701579 4
23.5024511040234 24.0964145810521 4
25.6608854040832 25.3744179660464 4
27.8192648589667 26.6535475261948 2
29.9774219111417 27.9339762401145 2
32.1352338325793 29.2157928514607 2
34.2926135529306 30.4990160598025 2
36.4494942128105 31.7836170702379 2
38.6058137897919 33.0695440968061 2
40.7615069814126 34.3567434673439 2
42.9165094268292 35.6451735939359 2
45.0707742828605 36.9348100083125 2
47.2242964519007 38.2256368178368 2
49.3771364556807 39.5176201133337 2
51.5294347071008 40.8106675252005 2
53.6814066441534 42.1045847157999 2
55.8333175153742 43.3990477284454 2
57.9854470741125 44.6936028657675 5
60.1380571130134 45.9876954457499 5
62.2913697459267 47.2807199310951 5
64.4455567953946 48.5720819008853 1
66.6007359551847 49.8612605182341 1
68.7569697147333 51.1478595231688 1
70.9142657659362 52.4316381535376 1
73.07257951978 53.7125190121418 1
75.231819310596 54.9905756725394 1
77.3918536712664 56.2660066890329 1
79.552519546196 57.5391035564859 1
81.7136302156684 58.810218923486 1
83.8749820561893 60.0797390304289 1
86.0363595836902 61.3480623591549 1
88.1975382802955 62.6155862556707 1
90.3582863309852 63.8827004599564 1
92.5183668586492 65.1497837496163 1
94.677541337115 66.4172023678124 1
96.8355748260737 67.6853093369358 1
98.9922437530525 68.9544433605629 1
101.147346671682 70.2249256892678 1
103.300717596339 71.4970534587748 1
105.452240659855 72.7710884148674 1
107.601864074216 74.0472411158921 1
109.749611166127 75.325652472756 1
111.895586635412 76.606375301068 3
114.039976601912 77.889359025753 3
116.183041048802 79.1744418039686 3
118.325097727738 80.4613526860211 3
73.8061970545704 0.931714517251594 0
75.9472937131796 2.22111837837879 0
78.0884085331877 3.51109466160074 0
80.2297987050389 4.80120786876056 0
82.3716392822758 6.0910866479378 0
84.514032311427 7.38044073392937 0
86.6570432309405 8.66904534045705 0
88.8007477599155 9.95670805355345 0
90.9452660142247 11.2432466499754 0
93.0907706861136 12.5284921171677 0
95.2374702390931 13.8123079769965 0
97.3855739999849 15.094613107993 0
99.5352519237694 16.3753997351341 0
101.686601353851 17.654743516291 0
103.839628024293 18.9328062425449 3
12.6736416100325 20.2098320543769 0
14.8296728001388 21.4861366297833 3
16.9868851303857 22.7620885690387 3
19.1450071313467 24.0380835435433 3
21.303756583393 25.3145145617175 4
23.4628623572682 26.5917423332682 5
25.6220824418425 27.8700688293241 5
27.7812164970766 29.1497188652231 5
29.9401105946421 30.4308334167628 2
32.0986524484379 31.7134751057453 2
34.2567585795179 32.9976425379494 2
36.4143578050074 34.2832889938839 2
38.5713780080775 35.5703419244121 2
40.7277435570845 36.8587209219366 2
42.8833869313073 38.1483521358662 2
45.0382717818656 39.4391760761535 2
47.1924198305566 40.731140180235 2
49.3459309460796 42.0241725143366 2
51.4989872047608 43.3181405505417 2
53.6518347527737 44.6128102730964 2
55.8047485465177 45.9078239489364 4
57.9579938939969 47.2027055608791 5
60.1117976556752 48.4968940641921 5
62.2663343121836 49.7897955478361 5
64.4217240062576 51.0808442937197 1
66.5780359948323 52.3695616669716 1
68.7352924889603 53.6556015627745 1
70.8934713484188 54.9387751652054 1
73.0525084616893 56.2190535214828 1
75.2123008327361 57.4965517444427 1
77.3727109052389 58.7715015356384 1
79.5335719080055 60.0442191647064 1
81.6946934948174 61.3150746063161 1
83.8558670325834 62.5844652200531 1
86.0168698358634 63.8527959738758 1
88.1774681193749 65.1204678746231 1
90.3374201475574 66.3878719764139 1
92.4964807411477 67.6553859565592 1
94.6544076778829 68.9233723335979 1
96.8109704810623 70.1921772101438 1
98.9659618685296 71.4621279471853 1
101.119211295741 72.7335281296355 1
103.270599108136 74.0066484294215 1
105.42006915005 75.2817129355024 1
107.567637744559 76.5588823690568 1
109.713397908438 77.838237531029 3
111.857518596328 79.1197659613134 3
