0.40  0.48     -61013.1013534424   -61025.640835927   -61025.640835927
 
0.40  0.51     -61013.1013532975  -61025.6590120242  -61025.6590120242
 
0.40  0.54     -61013.1013534338  -61025.6351907466  -61025.6351907466
 
0.40  0.57     -61013.1013532722  -61025.5644872567  -61025.5644872567
 
0.40  0.6     -61013.1013534066  -61025.4460718203  -61025.4460718203
 
0.40  0.63     -61013.1013533702  -61025.2768816882  -61025.2768816881
 
0.40  0.66     -61013.1013532588  -61025.0550042534  -61025.0550042534
 
0.40  0.69     -61013.1013530444  -61024.7827697569  -61024.7827697569
 
0.40  0.72     -61013.1013534658   -61024.469761338   -61024.469761338
 
0.40  0.75     -61013.1013533532  -61024.1460940484  -61024.1460940484
 
0.40  0.78     -61013.1013532612  -61023.8690734097  -61023.8690734098
 
0.40  0.81     -61013.1013535028  -61023.7567518854  -61023.7567518854
 
0.40  0.84     -61013.1013534958  -61023.8125504711  -61023.8125504711
 
0.40  0.87     -61013.1013532728  -61023.9316930138  -61023.9316930138
 
0.40  0.9     -61013.1013533833  -61024.0961076463  -61024.0961076463
 
