0.20  0.93     -100323.790438352  -100333.003479627  -100333.003479627
 
0.20  0.96     -100323.790438487  -100332.933003651  -100332.933003651
 
0.20  0.99     -100323.790438278   -100332.88504485   -100332.88504485
 
0.20  1.00     -100323.790438378  -100332.865337358  -100332.865337358
 
0.24  0.00      -100323.79043831  -100332.977032188  -100332.977032188
 
0.24  0.03     -100323.790438421  -100332.976797772  -100332.976797772
 
0.24  0.06     -100323.790438342  -100333.012461099  -100333.012461099
 
0.24  0.09     -100323.790438402  -100333.076120046  -100333.076120046
 
0.24  0.12     -100323.790438251  -100333.152422717  -100333.152422717
 
0.24  0.15     -100323.790438333  -100333.225431378  -100333.225431378
 
0.24  0.18     -100323.790438304  -100333.283976812  -100333.283976812
 
0.24  0.21      -100323.79043834  -100333.322625441  -100333.322625441
 
0.24  0.24     -100323.790438258  -100333.340223201  -100333.340223201
 
0.24  0.27     -100323.790438278   -100333.33820531   -100333.33820531
 
0.24  0.3     -100323.790438328  -100333.319312021  -100333.319312021
 
0.24  0.33     -100323.790438296  -100333.286880976  -100333.286880976
 
0.24  0.36     -100323.790438281  -100333.244721142  -100333.244721142
 
0.24  0.39     -100323.790438242  -100333.197176547  -100333.197176547
 
0.24  0.42     -100323.790438367  -100333.149051307  -100333.149051307
 
0.24  0.45     -100323.790438332  -100333.105412939  -100333.105412939
 
0.24  0.48     -100323.790438249  -100333.071583066  -100333.071583066
 
0.24  0.51     -100323.790438203  -100333.053200682  -100333.053200682
 
0.24  0.54      -100323.79043833  -100333.055488585  -100333.055488585
 
0.24  0.57     -100323.790438212  -100333.080672877  -100333.080672877
 
0.24  0.6     -100323.790438249  -100333.125784537  -100333.125784537
 
0.24  0.63     -100323.790438259  -100333.183564817  -100333.183564817
 
0.24  0.66     -100323.790438245  -100333.243570751  -100333.243570751
 
0.24  0.69     -100323.790438255  -100333.294481809  -100333.294481809
 
0.24  0.72     -100323.790438312  -100333.328132393  -100333.328132393
 
0.24  0.75      -100323.79043825  -100333.340942639  -100333.340942639
 
0.24  0.78     -100323.790438354  -100333.333434078  -100333.333434078
 
0.24  0.81     -100323.790438359  -100333.307412345  -100333.307412345
 
