0.04  0.09     -99555.4221695974  -99578.2146234775  -99578.2146234775
 
0.04  0.12     -99555.4221696396  -99578.6712733135  -99578.6712733135
 
0.04  0.15     -99555.4221695509   -99579.107801358   -99579.107801358
 
0.04  0.18      -99555.422169652  -99579.5203982777  -99579.5203982776
 
0.04  0.21     -99555.4221696244  -99579.8962942627  -99579.8962942627
 
0.04  0.24     -99555.4221697285  -99580.2153261679  -99580.2153261679
 
0.04  0.27     -99555.4221695446  -99580.4578624557  -99580.4578624557
 
0.04  0.3     -99555.4221695052  -99580.6106543051  -99580.6106543051
 
0.04  0.33     -99555.4221696409  -99580.6676760223  -99580.6676760223
 
0.04  0.36     -99555.4221696971  -99580.6297732804  -99580.6297732805
 
0.04  0.39     -99555.4221697272  -99580.5053519297  -99580.5053519297
 
0.04  0.42     -99555.4221698604  -99580.3123103251  -99580.3123103251
 
0.04  0.45     -99555.4221697949  -99580.0805042946  -99580.0805042946
 
0.04  0.48     -99555.4221699422  -99579.9867064144  -99579.9867064144
 
0.04  0.51     -99555.4221697051  -99580.1443791031  -99580.1443791031
 
0.04  0.54     -99555.4221697391  -99580.3022664291  -99580.3022664291
 
0.04  0.57     -99555.4221698807  -99580.4413808745  -99580.4413808744
 
0.04  0.6     -99555.4221697044  -99580.5565956799  -99580.5565956799
 
0.04  0.63     -99555.4221696963  -99580.6414110861  -99580.6414110861
 
0.04  0.66     -99555.4221696581  -99580.6838632618  -99580.6838632618
 
0.04  0.69     -99555.4221694929  -99580.6714786532  -99580.6714786533
 
0.04  0.72     -99555.4221693695   -99580.594938051  -99580.5949380509
 
0.04  0.75     -99555.4221692686  -99580.4471873655  -99580.4471873654
 
0.04  0.78     -99555.4221695403  -99580.2225457532  -99580.2225457532
 
0.04  0.81     -99555.4221694892  -99579.9166395332  -99579.9166395332
 
0.04  0.84     -99555.4221693727  -99579.5265522679  -99579.5265522679
 
0.04  0.87     -99555.4221695614  -99579.0510770658  -99579.0510770657
 
0.04  0.9     -99555.4221694208  -99578.4915023802  -99578.4915023802
 
0.04  0.93     -99555.4221694578  -99577.8553916109  -99577.8553916109
 
0.04  0.96     -99555.4221695445  -99577.3821120259  -99577.3821120259
 
0.04  0.99     -99555.4221695885  -99577.0081800945  -99577.0081800945
 
0.04  1.00     -99555.4221696268  -99577.0846010168  -99577.0846010168
 
0.08  0.00     -99555.4221695115  -99577.5609776637  -99577.5609776637
 
0.08  0.03     -99555.4221697787  -99577.7316348496  -99577.7316348496
 
0.08  0.06     -99555.4221696473   -99577.917698496   -99577.917698496
 
0.08  0.09     -99555.4221695199   -99578.276493792   -99578.276493792
 
0.08  0.12     -99555.4221696818  -99578.7106545102  -99578.7106545102
 
0.08  0.15     -99555.4221696145  -99579.1239309188  -99579.1239309188
 
0.08  0.18     -99555.4221696245  -99579.5115003138  -99579.5115003139
 
0.08  0.21     -99555.4221695635  -99579.8630570541   -99579.863057054
 
0.08  0.24     -99555.4221696704  -99580.1615909427  -99580.1615909426
 
0.08  0.27     -99555.4221695656  -99580.3887055821   -99580.388705582
 
0.08  0.3     -99555.4221696432  -99580.5306080615  -99580.5306080615
 
0.08  0.33       -99555.42216963   -99580.580388163   -99580.580388163
 
0.08  0.36     -99555.4221696627  -99580.5383353718  -99580.5383353718
