x           y           stackinginfo
15.713817588 12.8106322785614 3
17.8639191208626 14.1018546585931 3
20.0150066304663 15.3913923754478 0
22.1672533403781 16.6788452794646 0
24.3207630223918 17.9639344825204 0
26.4755750432876 19.246500747483 0
28.6316733688707 20.5264937226818 0
30.7889960880743 21.8039582985143 0
32.947443653237 23.0790214585756 0
35.1068855033912 24.3518802435422 0
37.2671652398355 25.6227902598683 0
39.4281049298297 26.8920541462278 0
41.5895091559729 28.1600101500554 0
43.7511686410033 29.4270220418358 0
45.9128636292195 30.6934707400093 0
48.0743675150682 31.9597468185789 0
50.2354502814005 33.2262440116305 0
52.3958816279575 34.4933541696532 0
54.555434984533 35.7614625721974 0
56.7138938705429 37.0309409831893 0
58.8710606613922 38.3021375415097 0
61.026767313235 39.5753633834299 0
63.1808872789613 40.8508763259879 0
65.333347173305 42.1288628137547 0
67.4841362887808 43.409420140711 0
69.6333120344908 44.6925421698004 4
71.7809996164837 45.9781120112632 4
73.9273851044595 47.2659043758622 4
76.0727025143588 48.5555982149541 2
78.2172173147508 49.8467973953329 2
80.3612097138987 51.1390554818806 2
82.5049601368662 52.4319019166617 2
84.6487371294784 53.72486967234 2
86.7927857503612 55.017525007764 2
88.9373169786535 56.3094950046018 2
91.0825051015774 57.6004826981531 2
93.2284937533468 58.8902654710202 2
95.3754034579193 60.1786841232945 2
97.5233347846509 61.4656315662828 2
99.6723699104567 62.7510420256744 2
101.822569816664 64.0348873813939 2
103.973965790286 65.3171847599648 2
106.126548906037 66.5980098961927 2
108.280261689266 67.8775090851313 2
110.434995482856 69.1559034044195 2
112.590595282725 70.433481283071 5
114.746871465171 71.710579661007 5
116.903615873847 72.987557444102 5
119.060618906431 74.264766443944 5
121.217684461273 75.5425248066831 1
123.374640390114 76.8210970107496 1
125.531343143217 78.1006833090861 1
127.687676519485 79.3814198808921 1
129.843545757458 80.6633888732664 1
85.3385682989365 1.12862386949169 1
87.4932680146533 2.41317612954435 1
89.6472678334028 3.69906196154115 1
91.8004977232473 4.98631805587464 1
93.952910765864 6.27498458393876 1
96.1045095976288 7.56507460114633 1
98.2553724887582 8.85651954453352 1
7.08506443859614 10.1491161962336 1
9.23503350445763 11.4425065093213 1
11.3849739872842 12.7361995517079 1
13.5351968801176 14.029622444143 3
15.685994495041 15.3221829713925 3
17.8376139675199 16.6133290817147 3
19.9902408799084 17.9025943216032 0
22.1439936589486 19.1896240105766 0
24.2989269562296 20.4741830735563 0
26.4550402907248 21.7561510573886 0
28.6122879629697 23.0355110997149 0
30.7705875707144 24.3123376700299 0
32.9298262353445 25.5867848755214 0
35.089864579413 26.8590751637656 0
37.2505396679425 28.1294874977661 0
39.4116681163123 29.3983448465386 0
41.5730495105569 30.6660020304986 0
43.7344699140868 31.9328353790788 0
45.8957057500096 33.1992339903878 0
48.0565278601686 34.4655923673404 0
50.216705354269 35.7323046236509 0
52.3760098152556 36.9997598539157 0
54.53422133568 38.2683366338402 0
56.6911369077218 39.5383948438932 0
58.8465806469089 40.8102644732426 0
61.0004152252032 42.0842312334894 0
63.1525533646843 43.3605197038483 0
65.3029677563921 44.6392757503301 0
67.4516975547628 45.9205504443972 0
69.5988498790583 47.2042889993577 4
71.7445952563545 48.4903280668985 4
73.8891570076329 49.7784031191043 4
76.0327961956173 51.0681648716556 2
78.1757951629356 52.359201299713 2
80.318442646562 53.6510618960396 2
82.4610214520956 54.9432834565431 2
84.6037959629259 56.2354189201775 2
86.7470000522659 57.5270667078249 2
88.8908322383183 58.8178918884275 2
91.0354601956987 60.1076322986807 2
93.1810291107183 61.3960928001039 2
95.3276659449736 62.6831374618257 2
97.4754803560163 63.9686807812171 2
99.6245626122813 65.2526804825636 2
101.774974865231 66.535139413485 2
103.926739372901 67.8161151293217 2
106.079828130302 69.0957313252273 2
108.234157640847 70.3741844464373 2
110.389591068817 71.6517411246481 2
112.545947809278 72.9287246157921 5
114.703018490681 74.2054920036879 5
116.860582264065 75.4824064258541 5
119.018423143925 76.7598092857831 5
121.176342814165 78.0379969096922 1
123.334168270706 79.3172050626296 1
125.491753749661 80.5976033122807 1
80.9886768325731 1.06128770670922 1
83.1454337471193 2.34433960335312 1
85.301627229343 3.62877278941589 1
87.4571642671464 4.91459674667108 1
89.6119577932499 6.20181782224285 1
91.7659391242854 7.49044461782683 1
93.9190804071746 8.78048002802755 1
96.071421489732 10.0718883763607 1
