x  	  y  	  stackinginfo
    297.0223748808	    141.2411522353	1
    299.2054686566	    142.4475118618	1
    301.3870613575	    143.6576097266	1
    303.5670173144	    144.8717322658	1
    305.7452976068	    146.0900006628	3
    307.9219611347	    147.3123941182	3
    310.0971498008	    148.5387731955	3
    312.2710614018	    149.7688992419	3
    314.4439201266	    151.0024504324	3
    316.6159533347	    152.2390361656	3
    318.7873781452	    153.4782140161	3
    320.9583971810	    154.7195085253	3
    323.1292006511	    155.9624277646	0
    325.2999718443	    157.2064750813	0
    327.4708939708	    158.4511553057	0
    329.6421572131	    159.6959760631	0
    331.8139654462	    160.9404455613	0
    333.9865423047	    162.1840685100	0
    336.1601361761	    163.4263418939	0
    338.3350233579	    164.6667523449	0
    340.5115080866	    165.9047769484	0
    342.6899175048	    167.1398895027	0
    344.8705890018	    168.3715745535	0
    347.0538474766	    169.5993518324	0
    349.2399722132	    170.8228139433	0
    351.4291593009	    172.0416784245	0
    353.6214945895	    173.2558483473	0
    355.8169567723	    174.4654654239	0
    358.0154540701	    175.6709343813	0
    360.2168619519	    176.8729048439	4
    362.4210103685	    178.0722166711	4
    364.6276068418	    179.2698348310	4
    366.8361517769	    180.4668000231	5
    369.0459209144	    181.6641873622	5
    371.2560221725	    182.8630559753	5
    373.4654848548	    184.0643957327	1
    375.6733676837	    185.2690769456	1
    377.8788709618	    186.4777922477	1
    380.0814156553	    187.6910061416	1
    382.2806731493	    188.9089334748	1
    384.4765505882	    190.1315503842	1
    386.6691461666	    191.3586327163	1
    388.8586925496	    192.5898100034	1
    391.0455028100	    193.8246198458	3
    393.2299275927	    195.0625518626	3
    395.4123251566	    196.3030794334	3
    397.5930427844	    197.5456813664	3
    399.7724081863	    198.7898552837	3
    401.9507284747	    200.0351244937	3
    404.1282939829	    201.2810400087	3
    406.3053846523	    202.5271792641	3
    408.4822773026	    203.7731429922	3
    410.6592524665	    205.0185514895	3
    412.8365995661	    206.2630411840	0
    415.0146191550	    207.5062620058	0
    417.1936209682	    208.7478756921	0
    419.3739168567	    209.9875549495	0
    421.5558084916	    211.2249834623	0
    423.7395709688	    212.4598571494	0
    425.9254345427	    213.6918878248	0
    428.1135651880	    214.9208132341	0
    430.3040449744	    216.1464178211	0
    432.4968553622	    217.3685629756	0
    434.6918673882	    218.5872221033	0
    436.8888424571	    219.8025143691	0
    439.0874432932	    221.0147322497	0
    441.2872524866	    222.2243574220	0
    443.4877962693	    223.4320555640	0
    445.6885737052	    224.6386397257	0
    447.8890919646	    225.8450001124	4
    450.0889045773	    227.0520111622	4
    452.2876434951	    228.2604378867	3
    454.4850329229	    229.4708682599	5
    456.6808834093	    230.6836876658	5
    458.8750750650	    231.8990928744	1
    461.0675436220	    233.1171251580	1
    463.2582744974	    234.3377005614	1
    465.4473019389	    235.5606344543	1
    467.6347101505	    236.7856583391	1
    469.8206322572	    238.0124289325	1
    472.0052445335	    239.2405338291	1
    474.1887560431	    240.4694986861	1
    476.3713952871	    241.6987995413	1
    478.5533953141	    242.9278821762	1
    480.7349781305	    244.1561887018	1
    482.9163395264	    245.3831893937	1
    485.0976368766	    246.6084172789	1
    487.2789839697	    247.8315070758	1
    489.4604572138	    249.0522325879	1
    491.6421128056	    250.2705329687	3
    493.8240046341	    251.4865209110	3
    496.0061864682	    252.7004664580	3
    498.1886888800	    253.9127555604	3
    500.3714794740	    255.1238334722	3
    502.5544315367	    256.3341513618	3
    504.7373279640	    257.5441311120	0
    506.9199075428	    258.7541497395	0
    509.1019313112	    259.9645324242	0
    511.2832363091	    261.1755423610	0
    513.4637584400	    262.3873671260	0
    515.6435268211	    263.6001093596	0
    517.8226428581	    264.8137881060	0
    520.0012568431	    266.0283535153	0
    522.1795495214	    267.2437102591	0
    524.3577207170	    268.4597412575	0
    526.5359844103	    269.6763242663	0
    528.7145694183	    270.8933370727	0
    530.8937233415	    272.1106515022	0
    533.0737180567	    273.3281188179	0
    535.2548542012	    274.5455534142	0
    537.4374596460	    275.7627261752	3
    539.6218760159	    276.9793789551	3
    541.8084311542	    278.1952640509	3
    543.9974030325	    279.4102009350	3
    546.1889861733	    280.6241323014	1
    548.3832631089	    281.8371651962	1
    550.5801776783	    283.0495907418	1
    552.7795191285	    284.2618702385	1
    554.9809225701	    285.4745889174	1
    557.1838884284	    286.6883910005	1
    559.3878223557	    287.9039115780	1
    561.5920927046	    289.1217179891	1
    563.7960963310	    290.3422675818	1
    565.9993192792	    291.5658831022	1
    568.2013792458	    292.7927448305	1
    570.4020421170	    294.0228976857	1
    572.6012158489	    295.2562669447	1
    574.7989276899	    296.4926785897	1
    576.9952917133	    297.7318825814	3
    579.1904743400	    298.9735771353	3
    581.3846650620	    300.2174305507	3
    583.5780561306	    301.4630976640	3
    585.7708294748	    302.7102312824	3
    587.9631500774	    303.9584891031	3
    590.1551642328	    305.2075363947	0
    592.3470008429	    306.4570451229	0
    594.5387742186	    307.7066904100	0
    596.7305874209	    308.9561451483	0
    598.9225356739	    310.2050734286	0
    601.1147096899	    311.4531233569	0
    603.3071988650	    312.6999199432	0
    605.5000942895	    313.9450591397	0
    607.6934915679	    315.1881046755	0
    609.8874926569	    316.4285904313	0
    612.0822044577	    317.6660320757	0
    614.2777303053	    318.8999514805	0
    616.4741506614	    320.1299144487	0
    618.6714940921	    321.3555761389	0
    620.8697076940	    322.5767227786	0
    623.0686399420	    323.7932983439	0
    625.2680422318	    325.0054133192	0
    627.4675796820	    326.2133491322	0
    629.6668410676	    327.4175726895	3
    631.8653488180	    328.6187562649	3
    634.0625764292	    329.8177783091	1
    636.2579785592	    331.0156754281	1
    638.4510288494	    332.2135413153	1
    640.6412566563	    333.4124139766	1
    642.8282828354	    334.6131874077	1
    645.0118589838	    335.8165550052	1
    647.1919053284	    337.0229776808	1
    649.3685261879	    338.2326767902	1
    651.5419818021	    339.4456587961	1
    653.7126240826	    340.6617696849	1
    655.8808328498	    341.8807600540	1
    658.0469783065	    343.1023404297	3
    660.2114086970	    344.3262203491	3
    662.3744496722	    345.5521278797	3
    664.5364048212	    346.7798140484	3
    666.6975549525	    348.0090500875	3
    202.2820638038	    349.2396227927	3
    204.4423545810	    350.4713301159	0
    206.6025498588	    351.7039773229	0
    208.7628512181	    352.9373734301	0
    210.9234503866	    354.1713275731	0
    213.0845344757	    355.4056450360	0
    215.2462911633	    356.6401227539	0
    217.4089136281	    357.8745441838	0
    219.5726051223	    359.1086736129	0
    221.7375830781	    360.3422503573	0
    223.9040824595	    361.5749839899	0
    226.0723575030	    362.8065525992	0
    228.2426800298	    364.0366066499	0
    230.4153317732	    365.2647812664	0
    232.5905891178	    366.4907179182	0
    234.7687009101	    367.7140944628	0
    236.9498605449	    368.9346643334	0
    239.1341770630	    370.1523027121	0
    241.3216512954	    371.3670526689	0
    243.5121608784	    372.5791617623	0
    245.7054573804	    373.7890977105	0
    247.9011778684	    374.9975342048	3
    250.0988710652	    376.2053061168	3
    252.2980351021	    377.4133414138	3
    254.4981610069	    378.6225790142	1
    256.6987740598	    379.8338854877	1
    258.8994648436	    381.0479856318	1
    261.0999049373	    382.2654194524	1
    263.2998489553	    383.4865285752	1
    265.4991296943	    384.7114651200	1
    267.6976488650	    385.9402151914	1
    269.8953661043	    387.1726296089	1
    272.0922887781	    388.4084559655	1
    274.2884612606	    389.6473707139	1
    276.4839537964	    390.8890095916	1
    278.6788521963	    392.1329931480	1
    280.8732487182	    393.3789457250	1
    283.0672352406	    394.6265071354	1
    285.2608994983	    395.8753375125	1
    287.4543236344	    397.1251171939	1
    289.6475842424	    398.3755433828	3
    291.8407532239	    399.6263248864	3
    294.0338989765	    400.8771758080	3
    296.2270875916	    402.1278087520	3
    298.4203838432	    403.3779279146	3
     67.3258049466	      0.5604723136	3
     69.5195077819	      1.8086099245	0
     71.7135070305	      3.0552322075	0
     73.9078607042	      4.2999510037	0
     76.1026215136	      5.5423475476	0
     78.2978368325	      6.7819748566	0
     80.4935525419	      8.0183646546	0
     82.6898207597	      9.2510408951	0
     84.8867056280	     10.4795431874	0
     87.0842713106	     11.7034667585	0
     89.2825412417	     12.9225224941	0
     91.4814427438	     14.1366058110	0
     93.6807667576	     15.3458537319	0
     95.8801595112	     16.5506764445	0
     98.0791419023	     17.7517582212	0
    100.2771454267	     18.9500220157	4
    102.4735591128	     20.1465495459	3
    104.6677818561	     21.3424663706	5
    106.8592723982	     22.5388242935	5
    109.0475948196	     23.7365166631	1
    111.2324646157	     24.9362399988	1
    113.4137918148	     26.1384878868	1
    115.5916936807	     27.3435606226	1
    117.7664485051	     28.5515829266	1
    119.9384128130	     29.7625273654	1
    122.1079564756	     30.9762514107	1
    124.2754430572	     32.1925493971	1
    126.4412377241	     33.4111942838	1
    128.6057114843	     34.6319563454	3
    130.7692325742	     35.8546043316	3
    132.9321533178	     37.0788998651	3
    135.0948009196	     38.3045920321	3
    137.2574744157	     39.5314143115	3
    139.4204461535	     40.7590837506	0
    141.5839654675	     41.9873020361	0
    143.7482627933	     43.2157585704	0
    145.9135530923	     44.4441359942	0
    148.0800377216	     45.6721192486	0
    150.2479040924	     46.8994091124	0
    152.4173222047	     48.1257407943	0
    154.5884362579	     49.3509084500	0
    156.7613525774	     50.5747915604	0
    158.9361285059	     51.7973757464	0
    161.1127666874	     53.0187611510	0
    163.2912174588	     54.2391546831	0
    165.4713889522	     55.4588468616	0
    167.6531620089	     56.6781782732	0
    169.8364062875	     57.8975026979	0
    172.0209950356	     59.1171540267	0
    174.2068177377	     60.3374210074	0
    176.3937907993	     61.5585304550	0
    178.5818660753	     62.7806374167	0
    180.7710361324	     64.0038206209	0
    182.9613345290	     65.2280827523	0
    185.1528295487	     66.4533560681	0
    187.3456125833	     67.6795116785	0
    189.5397840304	     68.9063681830	0
    191.7354352280	     70.1337025274	3
    193.9326269760	     71.3612652509	3
    196.1313692133	     72.5887956443	3
    198.3316071641	     73.8160346721	3
    200.5332191104	     75.0427352453	1
    202.7360284669	     76.2686709756	1
    204.9398281807	     77.4936454970	1
    207.1444106602	     78.7175045133	1
    209.3495949550	     79.9401510840	1
    211.5552436972	     81.1615615253	1
    213.7612605806	     82.3817992017	1
    215.9675631923	     83.6010215634	1
    218.1740351982	     84.8194723542	1
    220.3804766424	     86.0374567548	1
    222.5865798792	     87.2553074070	1
    224.7919485583	     88.4733576492	1
    226.9961578703	     89.6919300797	3
    229.1988300336	     90.9113333676	3
    231.3996818805	     92.1318574581	3
    233.5985194067	     93.3537612492	3
    235.7951943599	     94.5772549664	3
    237.9895652264	     95.8024835545	3
    240.1814961700	     97.0295148155	0
    242.3708954313	     98.2583330011	0
    244.5577666558	     99.4888370182	0
    246.7422399162	    100.7208430914	0
    248.9245661643	    101.9540927705	0
    251.1050833213	    103.1882660069	0
    253.2841753385	    104.4229956073	0
    255.4622381657	    105.6578808023	0
    257.6396554323	    106.8925000158	0
    259.8167828258	    108.1264218085	0
    261.9939383806	    109.3592142382	0
    264.1713965640	    110.5904539972	0
    266.3493853895	    111.8197369345	0
    268.5280862342	    113.0466909839	0
    270.7076354280	    114.2709910591	0
    272.8881261942	    115.4923735412	0
    275.0696103241	    116.7106469302	4
    277.2521005315	    117.9256965051	4
    279.4355747579	    119.1374843281	4
    281.6199813834	    120.3460504071	4
    283.8052397785	    121.5515237540	5
    285.9912319478	    122.7541495134	5
    288.1777845968	    123.9543315253	5
    290.3646508033	    125.1526681384	5
    292.5515051206	    126.3499530248	5
    294.7379599177	    127.5471324843	5
    296.9236013647	    128.7452251961	5
    299.1080355735	    129.9452232225	1
    301.2909319635	    131.1479975528	1
    303.4720532994	    132.3542291033	3
    305.6512691105	    133.5643777140	3
    307.8285559556	    134.7786816730	3
    310.0039866890	    135.9971794283	3
    312.1777097087	    137.2197460567	3
    314.3499219548	    138.4461354059	0
    316.5208422107	    139.6760189863	0
    318.6906899900	    140.9090150340	0
    320.8596721341	    142.1447093486	0
    323.0279771785	    143.3826709186	0
    325.1957757698	    144.6224627811	0
    327.3632247444	    145.8636488454	0
    329.5304729314	    147.1057974164	0
    331.6976675204	    148.3484820514	0
    333.8649604632	    149.5912803308	0
    336.0325147616	    150.8337711218	0
    338.2005106442	    152.0755310663	0
    340.3691515142	    153.3161310196	0
    342.5386692331	    154.5551335276	0
    344.7093279234	    155.7920924744	0
    346.8814249049	    157.0265563051	0
    349.0552868243	    158.2580764371	0
    351.2312589760	    159.4862225523	0
    353.4096872024	    160.7106065334	0
    355.5908955965	    161.9309169131	0
    357.7751679418	    163.1469651628	0
